url,class,id,domain_digit_count,subdomain_digit_count,path_digit_count,domain_length,subdomain_length,path_length,isKnownTld,www,com,punnyCode,random_domain,subDomainCount,char_repeat,alexa1m_tld,alexa1m,-,.,/,@,?,&,=,_,domain_in_brand_list,raw_word_count,splitted_word_count,average_word_length,longest_word_length,shortest_word_length,std_word_length,compound_word_count,keyword_count,brand_name_count,negligible_word_count,target_brand_count,target_keyword_count,similar_keyword_count,similar_brand_count,average_compound_words,random_words
http://rsweb,0,2933,0,0,0,5,0,7,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,2,0,5.0,5,5,0.0,0,0,0,0,0,0,0,0,0.0,2
http://www.eyeforenergy.com/content.asp?news=23051,0,2941,0,0,5,12,3,23,1,1,0,0,0,1,3,0,0,0,1,1,0,1,0,1,0,0,3,3,7.666666666666667,12,4,3.2998316455372216,2,2,0,2,0,0,0,0,9.5,0
http://www.eyeforenergy.com/content.asp?news=23190,0,2941,0,0,5,12,3,23,1,1,0,0,0,1,3,0,0,0,1,1,0,1,0,1,0,0,3,3,7.666666666666667,12,4,3.2998316455372216,2,2,0,2,0,0,0,0,9.5,0
http://www.eyeforenergy.com/content.asp?news=23227,0,2941,0,0,5,12,3,23,1,1,0,0,0,1,4,0,0,0,1,1,0,1,0,1,0,0,3,3,7.666666666666667,12,4,3.2998316455372216,2,2,0,2,0,0,0,0,9.5,0
http://www.eyeforenergy.com/content.asp?news=23057,0,2941,0,0,5,12,3,23,1,1,0,0,0,1,3,0,0,0,1,1,0,1,0,1,0,0,3,3,7.666666666666667,12,4,3.2998316455372216,2,2,0,2,0,0,0,0,9.5,0
http://www.eyeforenergy.com/content.asp?news=23144,0,2941,0,0,5,12,3,23,1,1,0,0,0,1,4,0,0,0,1,1,0,1,0,1,0,0,3,3,7.666666666666667,12,4,3.2998316455372216,2,2,0,2,0,0,0,0,9.5,0
http://www.eyeforenergy.com/emissions/,0,2941,0,0,0,12,3,11,1,1,0,0,0,1,4,0,0,0,0,2,0,0,0,0,0,0,2,3,10.5,12,9,1.5,2,1,0,2,0,0,0,0,10.5,0
http://www.eyeforfuelcells.com/,0,2941,0,0,0,15,3,1,1,1,0,0,0,1,4,0,0,0,0,1,0,0,0,0,0,0,1,3,15.0,15,15,0.0,1,0,0,2,1,0,0,1,15.0,0
http://www.eyeforenergy.com/weather/,0,2941,0,0,0,12,3,9,1,1,0,0,0,1,3,0,0,0,0,2,0,0,0,0,0,0,2,3,9.5,12,7,2.5,2,1,0,2,0,0,0,0,9.5,0
http://www.eyeforenergy.com/eurotrading/,0,2941,0,0,0,12,3,13,1,1,0,0,0,1,3,0,0,0,0,2,0,0,0,0,0,0,2,4,11.5,12,11,0.5,2,1,0,3,0,0,0,0,11.5,0
http://www.eyeforenergy.com/content.asp?news=23052,0,2941,0,0,5,12,3,23,1,1,0,0,0,1,3,0,0,0,1,1,0,1,0,1,0,0,3,3,7.666666666666667,12,4,3.2998316455372216,2,2,0,2,0,0,0,0,9.5,0
http://www.carrfut.com/research/Energy1/clz-qoz.pdf,0,2943,0,0,1,7,3,29,1,1,0,0,0,1,4,0,0,1,1,3,0,0,0,0,0,0,3,2,7.0,8,6,0.816496580927726,2,1,0,1,0,3,3,0,7.5,0
http://www.carrfut.com/research/Energy1/hug-hog.pdf,0,2943,0,0,1,7,3,29,1,1,0,0,0,1,4,0,0,1,1,3,0,0,0,0,0,0,3,2,7.0,8,6,0.816496580927726,2,1,0,1,0,3,3,0,7.5,0
http://www.carrfut.com/research/Energy1/huz-hoz.pdf,0,2943,0,0,1,7,3,29,1,1,0,0,0,1,4,0,0,1,1,3,0,0,0,0,0,0,3,2,7.0,8,6,0.816496580927726,2,1,0,1,0,3,3,0,7.5,0
http://www.carrfut.com/research/Energy1/heatcrack.pdf,0,2943,0,0,1,7,3,31,1,1,0,0,0,1,4,0,0,0,1,3,0,0,0,0,0,0,4,4,7.5,9,6,1.118033988749895,3,1,0,3,0,3,3,0,8.0,0
http://www.carrfut.com/research/Energy1/SpreadmatrixNG23.pdf,0,2943,0,0,3,7,3,38,1,1,0,0,0,1,4,0,0,0,1,3,0,0,0,0,0,0,4,4,8.75,14,6,3.112474899497183,3,1,0,3,0,3,3,0,9.666666666666666,0
http://www.carrfut.com/research/Energy1/StripmatrixNG23.pdf,0,2943,0,0,3,7,3,37,1,1,0,0,0,1,4,0,0,0,1,3,0,0,0,0,0,0,4,4,8.5,13,6,2.692582403567252,3,1,0,3,0,3,3,0,9.333333333333334,0
http://www.carrfut.com/research/Energy1/ngas23.pdf,0,2943,0,0,3,7,3,28,1,1,0,0,0,1,4,0,0,0,1,3,0,0,0,0,0,0,4,2,6.25,8,4,1.479019945774904,2,1,0,2,0,3,3,0,7.5,0
http://www.carrfut.com/research/Energy1/crude23.pdf,0,2943,0,0,3,7,3,29,1,1,0,0,0,1,4,0,0,0,1,3,0,0,0,0,0,0,4,2,6.5,8,5,1.118033988749895,2,1,0,2,0,3,3,0,7.5,0
http://www.carrfut.com/research/Energy1/hoz-hok.pdf,0,2943,0,0,1,7,3,29,1,1,0,0,0,1,4,0,0,1,1,3,0,0,0,0,0,0,3,2,7.0,8,6,0.816496580927726,2,1,0,1,0,3,3,0,7.5,0
http://www.carrfut.com/research/Energy1/gascrack.pdf,0,2943,0,0,1,7,3,30,1,1,0,0,0,1,4,0,0,0,1,3,0,0,0,0,0,0,4,3,7.25,8,6,0.82915619758885,3,1,0,2,0,3,3,0,7.666666666666667,0
http://www.carrfut.com/research/Energy1/SpreadmatrixCL23.pdf,0,2943,0,0,3,7,3,38,1,1,0,0,0,1,4,0,0,0,1,3,0,0,0,0,0,0,4,4,8.75,14,6,3.112474899497183,3,1,0,3,0,3,3,0,9.666666666666666,0
http://www.carrfut.com/research/Energy1/hof-hog.pdf,0,2943,0,0,1,7,3,29,1,1,0,0,0,1,4,0,0,1,1,3,0,0,0,0,0,0,3,2,7.0,8,6,0.816496580927726,2,1,0,1,0,3,3,0,7.5,0
http://www.carrfut.com/research/Energy1/huz-huh.pdf,0,2943,0,0,1,7,3,29,1,1,0,0,0,1,4,0,0,1,1,3,0,0,0,0,0,0,3,2,7.0,8,6,0.816496580927726,2,1,0,1,0,3,3,0,7.5,0
http://shopping.yahoo.com/,0,2946,0,0,0,5,8,1,1,0,0,0,1,1,2,0,1,0,0,1,0,0,0,0,0,1,2,1,6.5,8,5,1.5,1,0,1,1,0,0,0,0,8.0,0
http://www.corptraining.com/index.cfm?company=enron.,0,2953,0,0,0,12,3,25,1,1,1,0,0,1,3,0,0,0,2,1,0,1,0,1,0,0,5,3,6.4,12,3,3.0724582991474434,2,0,0,5,0,1,1,0,9.5,0
http://www.equityalert.com/home/disclaim.asp,0,2954,0,0,0,11,3,18,1,1,0,0,0,1,3,0,0,0,1,2,0,0,0,0,0,0,3,3,7.666666666666667,11,4,2.867441755680876,2,2,0,2,0,0,0,0,9.5,0
http://208.206.41.61/email/email_log.cfm?useremail=sara.shackleton@enron.com&,0,2959,10,0,10,13,0,72,0,0,1,0,0,1,0,0,0,0,9,4,1,1,1,1,1,0,8,3,5.5,10,3,2.449489742783178,2,5,0,2,1,1,1,1,9.5,0
http://garven.baylor.edu/dossier.html,0,2960,0,0,0,6,6,13,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,4,1,5.75,7,4,1.0897247358851685,1,1,0,3,0,0,0,0,7.0,0
http://garven.baylor.edu/research.html,0,2960,0,0,0,6,6,14,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,4,1,6.0,8,4,1.4142135623730951,1,1,0,3,0,0,0,0,8.0,0
http://garven.baylor.edu,0,2960,0,0,0,6,6,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6.0,6,6,0.0,0,0,0,2,0,0,0,0,0.0,0
http://itcapps.corp.enron.com/srrs/auth/emailLink.asp?ID=000000000076101&Page=MyReq.,0,2975,0,0,15,5,12,55,1,0,0,0,0,2,33,0,0,0,3,3,0,1,1,2,0,0,8,3,5.25,9,4,1.713913650100261,2,1,0,6,0,0,0,0,8.0,2
http://www.onresponse.com/onR_Ads.asp?a=8534&d=1177,0,2983,0,0,8,10,3,26,1,1,0,0,0,1,5,0,0,0,1,1,0,1,1,2,1,0,1,1,10.0,10,10,0.0,1,0,0,1,0,0,0,0,10.0,0
http://inbound.postmastergeneral.com/remove?dailyblessings:10,0,2983,0,0,2,17,7,25,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,4,5,11.0,17,6,4.636809247747852,3,1,0,5,0,0,0,0,12.666666666666666,0
http://www.onResponse.com/onr_ads.asp?a=8534&d=13,0,2983,0,0,6,10,3,24,1,1,0,0,0,1,3,0,0,0,1,1,0,1,1,2,1,0,1,1,10.0,10,10,0.0,1,0,0,1,0,0,0,0,10.0,0
http://www.daily-blessings.com/choir.htm,0,2983,0,0,0,15,3,10,1,1,0,0,0,1,4,0,0,1,1,1,0,0,0,0,0,0,4,1,5.5,9,3,2.179449471770337,1,0,0,3,0,1,1,0,9.0,0
http://www.daily-blessings.com/cont1.htm,0,2983,0,0,1,15,3,10,1,1,0,0,0,1,4,0,0,1,1,1,0,0,0,0,0,0,4,1,5.25,9,3,2.277608394786075,1,0,0,3,0,1,1,0,9.0,0
http://www.onresponse.com/onR_Ads.asp?a=8534&d=1329,0,2983,0,0,8,10,3,26,1,1,0,0,0,1,3,0,0,0,1,1,0,1,1,2,1,0,1,1,10.0,10,10,0.0,1,0,0,1,0,0,0,0,10.0,0
http://www.fool.com/m.asp?i=527554,0,2986,0,0,6,4,3,15,1,1,0,0,0,1,5,0,0,0,1,1,0,1,0,1,0,0,2,0,2.5,4,1,1.5,0,0,0,1,0,1,1,0,0.0,0
http://www.fool.com/m.asp?i=527562,0,2986,0,0,6,4,3,15,1,1,0,0,0,1,4,0,0,0,1,1,0,1,0,1,0,0,2,0,2.5,4,1,1.5,0,0,0,1,0,1,1,0,0.0,0
http://www.lnksrv.com/m.asp?i=527552,0,2986,0,0,6,6,3,15,1,1,0,0,1,1,4,0,0,0,1,1,0,1,0,1,0,0,2,0,3.5,6,1,2.5,0,0,0,0,0,1,1,0,0.0,1
http://www.fool.com/m.asp?i=527551,0,2986,0,0,6,4,3,15,1,1,0,0,0,1,5,0,0,0,1,1,0,1,0,1,0,0,2,0,2.5,4,1,1.5,0,0,0,1,0,1,1,0,0.0,0
http://www.fool.com/m.asp?i=527555,0,2986,0,0,6,4,3,15,1,1,0,0,0,1,7,0,0,0,1,1,0,1,0,1,0,0,2,0,2.5,4,1,1.5,0,0,0,1,0,1,1,0,0.0,0
http://www.fool.com/m.asp?i=527560,0,2986,0,0,6,4,3,15,1,1,0,0,0,1,4,0,0,0,1,1,0,1,0,1,0,0,2,0,2.5,4,1,1.5,0,0,0,1,0,1,1,0,0.0,0
http://www.fool.com/community/freemail/freemaillogin.asp?email=benjamin.rogers@enron.com,0,2986,0,0,0,4,3,69,1,1,2,0,0,1,8,0,0,0,3,3,1,1,0,1,0,0,9,5,6.777777777777778,13,3,2.8974232912011773,4,5,0,5,0,0,0,0,9.5,0
http://www.lnksrv.com/m.asp?i=527556,0,2986,0,0,6,6,3,15,1,1,0,0,1,1,4,0,0,0,1,1,0,1,0,1,0,0,2,0,3.5,6,1,2.5,0,0,0,0,0,1,1,0,0.0,1
http://www.fool.com/m.asp?i=527550,0,2986,0,0,6,4,3,15,1,1,0,0,0,1,5,0,0,0,1,1,0,1,0,1,0,0,2,0,2.5,4,1,1.5,0,0,0,1,0,1,1,0,0.0,0
http://www.fool.com/m.asp?i=527559,0,2986,0,0,6,4,3,15,1,1,0,0,0,1,5,0,0,0,1,1,0,1,0,1,0,0,2,0,2.5,4,1,1.5,0,0,0,1,0,1,1,0,0.0,0
http://www.lnksrv.com/m.asp?i=527549,0,2986,0,0,6,6,3,15,1,1,0,0,1,1,3,0,0,0,1,1,0,1,0,1,0,0,2,0,3.5,6,1,2.5,0,0,0,0,0,1,1,0,0.0,1
http://www.fool.com/m.asp?i=527557,0,2986,0,0,6,4,3,15,1,1,0,0,0,1,5,0,0,0,1,1,0,1,0,1,0,0,2,0,2.5,4,1,1.5,0,0,0,1,0,1,1,0,0.0,0
http://www.fool.com/m.asp?i=527553,0,2986,0,0,6,4,3,15,1,1,0,0,0,1,5,0,0,0,1,1,0,1,0,1,0,0,2,0,2.5,4,1,1.5,0,0,0,1,0,1,1,0,0.0,0
http://www.fool.com/m.asp?i=527558,0,2986,0,0,6,4,3,15,1,1,0,0,0,1,5,0,0,0,1,1,0,1,0,1,0,0,2,0,2.5,4,1,1.5,0,0,0,1,0,1,1,0,0.0,0
http://www.fool.com/m.asp?i=527561,0,2986,0,0,6,4,3,15,1,1,0,0,0,1,4,0,0,0,1,1,0,1,0,1,0,0,2,0,2.5,4,1,1.5,0,0,0,1,0,1,1,0,0.0,0
http://www.fool.com/m.asp?i=527548,0,2986,0,0,6,4,3,15,1,1,0,0,0,1,4,0,0,0,1,1,0,1,0,1,0,0,2,0,2.5,4,1,1.5,0,0,0,1,0,1,1,0,0.0,0
http://www.caiso.com/docs/2001/03/05/200103051825008351.html>,0,2988,0,0,26,5,3,41,1,1,0,0,0,1,6,0,0,0,1,5,0,0,0,0,0,0,3,0,4.666666666666667,5,4,0.4714045207910317,0,0,0,1,0,1,1,0,0.0,1
http://www.caiso.com/docs/2001/03/05/200103051825008351.html,0,2988,0,0,26,5,3,40,1,1,0,0,0,1,6,0,0,0,1,5,0,0,0,0,0,0,3,0,4.333333333333333,5,4,0.4714045207910317,0,1,0,1,0,0,0,0,0.0,1
http://explorer.msn.com/intl.asp,0,2994,0,0,0,3,8,9,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,2,1,6.0,8,4,2.0,1,0,0,1,1,0,0,1,8.0,0
http://www.home.com/xinbox/signup.html,0,3008,0,0,0,4,3,19,1,1,0,0,0,1,3,0,0,0,1,2,0,0,0,0,0,0,4,0,5.0,6,4,1.0,0,2,0,2,0,0,0,0,0.0,0
http://explorer.msn.com,0,3008,0,0,0,3,8,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8.0,8,8,0.0,1,0,0,1,0,0,0,0,8.0,0
http://www.amazon.com/exec/obidos/ASIN/B00005AK8U/104-2782814-1135955>,0,3012,0,0,23,6,3,49,1,1,0,0,0,1,11,0,1,2,0,5,0,0,0,0,0,1,5,0,4.8,6,4,0.9797958971132712,0,0,1,4,0,0,0,0,0.0,0
http://www.amazon.com/exec/obidos/ASIN/B00005AK8U/104-2782814-1135955,0,3012,0,0,23,6,3,48,1,1,0,0,0,1,11,0,1,2,0,5,0,0,0,0,0,1,5,0,4.8,6,4,0.9797958971132712,0,0,1,4,0,0,0,0,0.0,0
http://www.bestbuy.com/detail.asp?e=11064102&m=1&cat=32&scat=244>,0,3012,0,0,14,7,3,43,1,1,0,0,0,1,5,0,1,0,1,1,0,1,3,4,0,1,4,0,4.5,7,1,2.29128784747792,0,1,1,1,0,1,1,0,0.0,0
http://www.bestbuy.com/detail.asp?e=11064102,0,3012,0,0,8,7,3,22,1,1,0,0,0,1,4,0,1,0,1,1,0,1,0,1,0,1,2,0,6.5,7,6,0.5,0,1,1,0,0,0,0,0,0.0,0
http://www.Betanything.com,0,3014,0,0,0,11,3,0,1,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,1,11.0,11,11,0.0,1,0,0,1,0,0,0,0,11.0,0
"http://www.YourPicks.net,",0,3014,0,0,0,4,13,20,0,2,0,0,0,2,6,0,0,0,3,2,0,0,0,0,0,0,4,4,6.5,9,4,2.5,2,0,0,6,0,0,0,0,9.0,0
http://www.yourpicks.net,0,3014,0,0,0,9,3,0,1,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,2,9.0,9,9,0.0,1,0,0,2,0,0,0,0,9.0,0
www.syncrasy.com,0,3019,0,0,0,8,3,0,1,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,2,8.0,8,8,0.0,1,0,0,2,0,0,0,0,8.0,0
www.truequote.com,0,3019,0,0,0,9,3,0,1,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,2,9.0,9,9,0.0,1,0,0,2,0,0,0,0,9.0,0
www.apbenergy.com,0,3019,0,0,0,9,3,0,1,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,1,9.0,9,9,0.0,1,1,0,0,0,0,0,0,9.0,0
http://itcentral.enron.com.,0,3022,0,0,0,5,9,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,7.0,9,5,2.0,1,0,0,2,0,0,0,0,9.0,0
http://www.centralflywayoutfitters.com/,0,3023,0,0,0,23,3,1,1,1,0,0,0,1,4,0,0,0,0,1,0,0,0,0,0,0,1,3,23.0,23,23,0.0,1,0,0,3,0,0,0,0,23.0,0
http://www.active.com/community/activeradio,0,3041,0,0,0,6,3,22,1,1,1,0,0,1,4,0,0,0,0,2,0,0,0,0,0,0,3,3,8.666666666666666,11,6,2.0548046676563256,2,0,0,4,0,0,0,0,10.0,0
http://www.active.com/healthclub,0,3041,0,0,0,6,3,11,1,1,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,2,2,8.0,10,6,2.0,1,0,0,3,0,0,0,0,10.0,0
http://www.sportandsocialclubs.com,0,3041,0,0,0,19,3,0,1,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,3,19.0,19,19,0.0,1,0,0,2,0,1,1,0,19.0,0
http://www.active.com/event_detail.cfm?event_id=963335&action=ct,0,3041,0,0,6,6,3,43,1,1,0,0,0,1,6,0,0,0,1,1,0,1,1,2,2,0,6,0,5.166666666666667,6,3,1.0671873729054746,0,1,0,4,0,1,1,0,0.0,0
http://www.active.com/event_detail.cfm?event_id=968035&action=ct,0,3041,0,0,6,6,3,43,1,1,0,0,0,1,3,0,0,0,1,1,0,1,1,2,2,0,6,0,5.166666666666667,6,3,1.0671873729054746,0,1,0,4,0,1,1,0,0.0,0
http://www.active.com/story.cfm?story_id=8451&sidebar=13&category=running,0,3041,0,0,6,6,3,52,1,1,0,0,0,1,4,0,0,0,1,1,0,1,2,3,1,0,7,3,5.857142857142857,8,3,1.551825784457174,3,0,0,4,0,3,3,0,7.333333333333333,0
http://www.active.com/event_detail.cfm?event_id=967919,0,3041,0,0,6,6,3,33,1,1,0,0,0,1,3,0,0,0,1,1,0,1,0,1,2,0,5,0,5.0,6,3,1.095445115010332,0,1,0,3,0,1,1,0,0.0,0
http://www.activecompanystore.com,0,3041,0,0,0,18,3,0,1,1,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,3,18.0,18,18,0.0,1,1,0,2,0,0,0,0,18.0,0
http://www.active.com/story.cfm?story_id=8443&sidebar=26&category=triathlon,0,3041,0,0,6,6,3,54,1,1,0,0,0,1,4,0,0,0,1,1,0,1,2,3,1,0,7,3,6.142857142857143,9,3,1.8844151368961315,3,0,0,4,0,3,3,0,8.0,0
http://www.active.com/story.cfm?story_id=8425&sidebar=13&category=running,0,3041,0,0,6,6,3,52,1,1,0,0,0,1,4,0,0,0,1,1,0,1,2,3,1,0,7,3,5.857142857142857,8,3,1.551825784457174,3,0,0,4,0,3,3,0,7.333333333333333,0
http://www.governor.ca.gov/state/govsite/gov_htmldisplay.jsp?BV_SessionID=@@@@,0,3042,0,0,0,2,12,52,1,1,0,0,0,2,4,0,0,0,2,3,4,1,0,1,2,0,5,5,8.0,11,5,2.0,4,2,0,4,0,0,0,0,8.75,0
http://esource.enron.com/training.htm,0,3049,0,0,0,5,7,13,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,4,2,5.75,8,3,1.920286436967152,2,0,0,3,0,1,1,0,7.5,0
www.enron.com/emissions.,0,3050,0,0,0,5,3,11,1,1,0,0,0,1,4,0,0,0,1,1,0,0,0,0,0,0,2,1,7.0,9,5,2.0,1,0,0,2,0,0,0,0,9.0,0
http://xms.enron.com,0,3056,0,0,0,5,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5.0,5,5,0.0,0,0,0,1,0,0,0,0,0.0,0
http://itcapps.corp.enron.com/srrs/auth/emailLink.asp?ID=000000000014511&Page=,0,3062,0,0,15,5,12,49,1,0,0,0,0,2,34,0,0,0,2,3,0,1,1,2,0,0,7,3,5.285714285714286,9,4,1.8294640678379568,2,1,0,6,0,0,0,0,8.0,1
http://dl.www.juno.com/get/tagj.,0,3065,0,0,0,4,6,10,1,1,0,0,0,2,3,0,0,0,2,2,0,0,0,0,0,0,2,0,4.0,4,4,0.0,0,0,0,1,0,0,0,0,0.0,1
http://personal.msy.bellsouth.net/~edaily,0,3075,0,0,0,9,12,8,1,0,0,0,0,2,1,0,0,0,1,1,0,0,0,0,0,0,4,4,6.75,9,3,2.277608394786075,3,0,0,3,1,1,1,1,8.0,0
http://www.omrsystems.com/products/network/index.asp,0,3082,0,0,0,10,3,27,1,1,0,0,0,1,3,0,0,0,1,3,0,0,0,0,0,0,4,3,7.5,10,5,1.8027756377319943,3,0,0,4,0,0,0,0,8.333333333333334,0
"http://www.sweepsclub.com/r/?i=1442920185&m=2555719"">great",0,3095,0,0,17,10,3,33,1,1,0,0,0,1,8,0,0,0,0,2,0,1,1,2,0,0,3,3,6.0,10,1,3.741657386773941,2,0,0,3,0,1,1,0,8.5,0
"http://www.sweepsclub.com/r/?i=1490741217&m=2555719""><img",0,3095,0,0,17,10,3,32,1,1,0,0,0,1,7,0,0,0,0,2,0,1,1,2,0,0,3,2,5.666666666666667,10,1,3.6817870057290873,1,0,0,2,0,1,1,0,10.0,1
"http://www.sweepsclub.com/r/?i=1669923801&m=2555719""><IMG",0,3095,0,0,17,10,3,32,1,1,0,0,0,1,9,0,0,0,0,2,0,1,1,2,0,0,3,2,5.666666666666667,10,1,3.6817870057290873,1,0,0,2,0,1,1,0,10.0,1
"http://www.sweepsclub.com/email/011502-oneshare/freestocks.gif""",0,3095,0,0,6,10,3,38,1,1,0,0,0,1,6,0,0,1,1,3,0,0,0,0,0,0,5,5,7.4,10,4,2.4979991993593598,3,1,0,6,0,0,0,0,9.333333333333334,0
"http://www.sweepsclub.com/email/new_solo_images/images/header-IR_06.gif""",0,3095,0,0,2,10,3,47,1,1,0,0,0,1,4,0,0,1,1,4,0,0,0,0,3,0,8,2,5.5,10,3,2.0,1,1,0,7,0,1,1,0,10.0,0
"http://www.sweepsclub.com/email/011502-oneshare/disneyframed.jpg""",0,3095,0,0,6,10,3,40,1,1,0,0,0,1,5,0,0,1,1,3,0,0,0,0,0,0,5,5,7.8,12,4,2.993325909419153,3,1,1,4,0,0,0,0,10.0,1
"http://www.sweepsclub.com/email/new_solo_images/images/header-IR_03.gif""",0,3095,0,0,2,10,3,47,1,1,0,0,0,1,4,0,0,1,1,4,0,0,0,0,3,0,8,2,5.5,10,3,2.0,1,1,0,7,0,1,1,0,10.0,0
"http://www.sweepsclub.com/email/011502-oneshare/DRKOOP.jpg""",0,3095,0,0,6,10,3,34,1,1,0,0,0,1,6,0,0,1,1,3,0,0,0,0,0,0,5,3,6.6,10,4,2.154065922853801,2,1,0,4,0,0,0,0,9.0,1
"http://www.sweepsclub.com/email/new_solo_images/images/spacer.gif""",0,3095,0,0,0,10,3,41,1,1,0,0,0,1,4,0,0,0,1,4,0,0,0,0,2,0,8,2,5.5,10,3,2.0,1,1,0,7,0,1,1,0,10.0,0
"http://www.sweepsclub.com/email/011502-oneshare/reddot.gif""",0,3095,0,0,6,10,3,34,1,1,0,0,0,1,6,0,0,1,1,3,0,0,0,0,0,0,5,3,6.6,10,4,2.154065922853801,2,1,0,4,1,0,0,1,9.0,0
"http://www.sweepsclub.com/email/011502-oneshare/top.gif""",0,3095,0,0,6,10,3,31,1,1,0,0,0,1,5,0,0,1,1,3,0,0,0,0,0,0,4,3,6.75,10,4,2.384848003542364,2,1,0,4,0,0,0,0,9.0,0
"http://www.sweepsclub.com/r/?i=1736044821&m=2555719&a=e%3Ddon.baughman@enron.com"">http://www.sweepsclub.com/update_profile/removeEmail.cfm</a>.",0,3095,0,0,18,10,3,118,1,2,2,0,0,1,15,0,0,0,6,7,1,1,2,3,1,0,12,8,6.5,11,1,3.0413812651491097,5,4,0,8,0,1,1,0,9.2,2
"http://www.sweepsclub.com/r/?i=1442920185&m=2555719""><IMG",0,3095,0,0,17,10,3,32,1,1,0,0,0,1,8,0,0,0,0,2,0,1,1,2,0,0,3,2,5.666666666666667,10,1,3.6817870057290873,1,0,0,2,0,1,1,0,10.0,1
"http://www.sweepsclub.com/r/?i=701233785&m=2555719""><font",0,3095,0,0,16,10,3,32,1,1,0,0,0,1,8,0,0,0,0,2,0,1,1,2,0,0,3,3,6.0,10,1,3.741657386773941,2,0,0,3,0,1,1,0,8.5,0
"http://www.sweepsclub.com/r/?i=1490741217&m=2555719""><font",0,3095,0,0,17,10,3,33,1,1,0,0,0,1,7,0,0,0,0,2,0,1,1,2,0,0,3,3,6.0,10,1,3.741657386773941,2,0,0,3,0,1,1,0,8.5,0
"http://www.sweepsclub.com"">",0,3095,0,0,0,5,14,22,0,2,2,0,0,2,8,0,0,0,3,2,0,0,0,0,0,0,4,4,7.5,10,5,2.5,2,0,0,6,0,0,0,0,10.0,0
http://internet.e-mail,0,3095,0,0,0,6,8,17,0,0,0,0,0,1,0,0,0,2,1,2,0,0,0,0,0,0,4,2,6.0,8,4,2.0,2,2,0,2,0,0,0,0,8.0,0
"http://www.sweepsclub.com/email/new_solo_images/images/header-IR_04.gif""",0,3095,0,0,2,10,3,47,1,1,0,0,0,1,4,0,0,1,1,4,0,0,0,0,3,0,8,2,5.5,10,3,2.0,1,1,0,7,0,1,1,0,10.0,0
"http://www.sweepsclub.com/email/new_solo_images/images/header-IR_01.gif""",0,3095,0,0,2,10,3,47,1,1,0,0,0,1,4,0,0,1,1,4,0,0,0,0,3,0,8,2,5.5,10,3,2.0,1,1,0,7,0,1,1,0,10.0,0
"http://www.sweepsclub.com/r/?i=701233785&m=2555719""><img",0,3095,0,0,16,10,3,31,1,1,0,0,0,1,8,0,0,0,0,2,0,1,1,2,0,0,3,2,5.666666666666667,10,1,3.6817870057290873,1,0,0,2,0,1,1,0,10.0,1
http://mail.enron.com),0,3097,0,0,0,4,10,17,0,0,2,0,0,2,0,0,0,0,3,2,0,0,0,0,0,0,6,0,4.333333333333333,5,4,0.4714045207910317,0,2,0,2,0,2,2,0,0.0,0
http://www.nng.enron.com/dob/etfr_storage.html,0,3101,0,0,0,5,7,22,1,1,0,0,0,2,4,0,0,0,2,2,0,0,0,0,1,0,4,1,5.0,7,4,1.224744871391589,1,1,0,2,0,0,0,0,7.0,1
http://opinionjournal.com/columnists/pnoonan/,0,3104,0,0,0,14,0,20,1,0,0,0,0,1,1,0,0,0,0,3,0,0,0,0,0,0,3,4,10.333333333333334,14,7,2.867441755680876,3,0,0,4,0,0,0,0,10.333333333333334,0
http://www.stockselector.com/modifyportfolio.asp?portnumber=1,0,3121,0,0,1,13,3,33,1,1,0,0,0,1,3,0,0,0,1,1,0,1,0,1,0,0,3,6,12.666666666666666,15,10,2.0548046676563256,3,1,0,4,0,1,1,0,12.666666666666666,0
http://216.133.228.197/harry/harryorderpage2.asp?MID=50009,0,3121,12,0,18,15,0,53,0,0,0,0,0,1,9,0,0,0,7,4,0,1,0,1,0,0,2,3,9.5,14,5,4.5,1,0,0,4,0,0,0,0,14.0,0
