url,class,id,domain_digit_count,subdomain_digit_count,path_digit_count,domain_length,subdomain_length,path_length,isKnownTld,www,com,punnyCode,random_domain,subDomainCount,char_repeat,alexa1m_tld,alexa1m,-,.,/,@,?,&,=,_,domain_in_brand_list,raw_word_count,splitted_word_count,average_word_length,longest_word_length,shortest_word_length,std_word_length,compound_word_count,keyword_count,brand_name_count,negligible_word_count,target_brand_count,target_keyword_count,similar_keyword_count,similar_brand_count,average_compound_words,random_words
http://us.click.yahoo.com/pt6YBB/NXiEAA/46VHAA/7gSolB/TM,0,2818,0,0,4,5,8,31,1,0,0,0,1,2,4,0,1,0,1,5,0,0,0,0,0,1,7,0,4.571428571428571,6,2,1.178030178747903,0,0,1,1,1,0,0,1,0.0,4
http://packages.debian.org/stable/x11/nvidia-kernel-src.html,0,2819,0,0,2,6,8,34,1,0,0,0,0,1,1,0,0,2,1,3,0,0,0,0,0,0,6,1,6.0,8,4,1.1547005383792517,1,1,1,4,0,0,0,0,8.0,0
http://www.linux.ie/mailman/listinfo/ilug,0,2819,0,0,0,5,3,22,0,1,0,0,0,1,3,0,0,0,0,3,0,0,0,0,0,0,4,3,6.0,8,4,1.5811388300841898,2,1,0,4,0,0,0,0,7.5,0
http://www.lnksrv.com/m.asp?i=562068,0,2821,0,0,6,6,3,15,1,1,0,0,1,1,3,0,0,0,1,1,0,1,0,1,0,0,2,0,3.5,6,1,2.5,0,0,0,0,0,1,1,0,0.0,1
http://www.fool.com/m.asp?i=562084,0,2821,0,0,6,4,3,15,1,1,0,0,0,1,4,0,0,0,1,1,0,1,0,1,0,0,2,0,2.5,4,1,1.5,0,0,0,1,0,1,1,0,0.0,0
http://www.fool.com/m.asp?i=562076,0,2821,0,0,6,4,3,15,1,1,0,0,0,1,4,0,0,0,1,1,0,1,0,1,0,0,2,0,2.5,4,1,1.5,0,0,0,1,0,1,1,0,0.0,0
http://www.fool.com/m.asp?i=562071,0,2821,0,0,6,4,3,15,1,1,0,0,0,1,4,0,0,0,1,1,0,1,0,1,0,0,2,0,2.5,4,1,1.5,0,0,0,1,0,1,1,0,0.0,0
http://www.fool.com/m.asp?i=562079,0,2821,0,0,6,4,3,15,1,1,0,0,0,1,4,0,0,0,1,1,0,1,0,1,0,0,2,0,2.5,4,1,1.5,0,0,0,1,0,1,1,0,0.0,0
http://www.lnksrv.com/m.asp?i=562080,0,2821,0,0,6,6,3,15,1,1,0,0,1,1,3,0,0,0,1,1,0,1,0,1,0,0,2,0,3.5,6,1,2.5,0,0,0,0,0,1,1,0,0.0,1
http://www.fool.com/m.asp?i=562069,0,2821,0,0,6,4,3,15,1,1,0,0,0,1,4,0,0,0,1,1,0,1,0,1,0,0,2,0,2.5,4,1,1.5,0,0,0,1,0,1,1,0,0.0,0
http://www.fool.com/m.asp?i=562081,0,2821,0,0,6,4,3,15,1,1,0,0,0,1,4,0,0,0,1,1,0,1,0,1,0,0,2,0,2.5,4,1,1.5,0,0,0,1,0,1,1,0,0.0,0
http://www.fool.com/m.asp?i=562082,0,2821,0,0,6,4,3,15,1,1,0,0,0,1,4,0,0,0,1,1,0,1,0,1,0,0,2,0,2.5,4,1,1.5,0,0,0,1,0,1,1,0,0.0,0
http://www.fool.com/community/freemail/freemaillogin.asp?email=mkettler@home.com,0,2821,0,0,0,4,3,61,1,1,2,0,0,1,9,0,0,0,2,3,1,1,0,1,0,0,8,5,6.75,13,3,3.152380053229623,4,6,0,3,0,0,0,0,9.5,0
http://www.fool.com/m.asp?i=562078,0,2821,0,0,6,4,3,15,1,1,0,0,0,1,4,0,0,0,1,1,0,1,0,1,0,0,2,0,2.5,4,1,1.5,0,0,0,1,0,1,1,0,0.0,0
http://www.fool.com/m.asp?i=562083,0,2821,0,0,6,4,3,15,1,1,0,0,0,1,4,0,0,0,1,1,0,1,0,1,0,0,2,0,2.5,4,1,1.5,0,0,0,1,0,1,1,0,0.0,0
http://www.fool.com/m.asp?i=562085,0,2821,0,0,6,4,3,15,1,1,0,0,0,1,4,0,0,0,1,1,0,1,0,1,0,0,2,0,2.5,4,1,1.5,0,0,0,1,0,1,1,0,0.0,0
http://www.fool.com/m.asp?i=562064,0,2821,0,0,6,4,3,15,1,1,0,0,0,1,4,0,0,0,1,1,0,1,0,1,0,0,2,0,2.5,4,1,1.5,0,0,0,1,0,1,1,0,0.0,0
http://www.fool.com/m.asp?i=562066,0,2821,0,0,6,4,3,15,1,1,0,0,0,1,5,0,0,0,1,1,0,1,0,1,0,0,2,0,2.5,4,1,1.5,0,0,0,1,0,1,1,0,0.0,0
http://www.fool.com/m.asp?i=562074,0,2821,0,0,6,4,3,15,1,1,0,0,0,1,4,0,0,0,1,1,0,1,0,1,0,0,2,0,2.5,4,1,1.5,0,0,0,1,0,1,1,0,0.0,0
http://www.fool.com/m.asp?i=562077,0,2821,0,0,6,4,3,15,1,1,0,0,0,1,5,0,0,0,1,1,0,1,0,1,0,0,2,0,2.5,4,1,1.5,0,0,0,1,0,1,1,0,0.0,0
http://www.lnksrv.com/m.asp?i=562070,0,2821,0,0,6,6,3,15,1,1,0,0,1,1,3,0,0,0,1,1,0,1,0,1,0,0,2,0,3.5,6,1,2.5,0,0,0,0,0,1,1,0,0.0,1
http://www.fool.com/m.asp?i=562075,0,2821,0,0,6,4,3,15,1,1,0,0,0,1,4,0,0,0,1,1,0,1,0,1,0,0,2,0,2.5,4,1,1.5,0,0,0,1,0,1,1,0,0.0,0
http://www.fool.com/m.asp?i=562086,0,2821,0,0,6,4,3,15,1,1,0,0,0,1,4,0,0,0,1,1,0,1,0,1,0,0,2,0,2.5,4,1,1.5,0,0,0,1,0,1,1,0,0.0,0
http://www.fool.com/m.asp?i=562073,0,2821,0,0,6,4,3,15,1,1,0,0,0,1,4,0,0,0,1,1,0,1,0,1,0,0,2,0,2.5,4,1,1.5,0,0,0,1,0,1,1,0,0.0,0
http://www.fool.com/m.asp?i=562067,0,2821,0,0,6,4,3,15,1,1,0,0,0,1,4,0,0,0,1,1,0,1,0,1,0,0,2,0,2.5,4,1,1.5,0,0,0,1,0,1,1,0,0.0,0
http://www.fool.com/m.asp?i=562065,0,2821,0,0,6,4,3,15,1,1,0,0,0,1,4,0,0,0,1,1,0,1,0,1,0,0,2,0,2.5,4,1,1.5,0,0,0,1,0,1,1,0,0.0,0
http://www.fool.com/m.asp?i=562072,0,2821,0,0,6,4,3,15,1,1,0,0,0,1,4,0,0,0,1,1,0,1,0,1,0,0,2,0,2.5,4,1,1.5,0,0,0,1,0,1,1,0,0.0,0
www.iso17799.net).,0,2822,0,5,0,4,12,0,0,1,0,0,0,2,5,0,0,0,1,0,0,0,0,0,0,0,1,0,4.0,4,4,0.0,0,0,0,1,0,0,0,0,0.0,0
http://www.yourwindow.to/business-continuity/,0,2822,0,0,0,10,3,21,0,1,0,0,0,1,4,0,0,1,0,2,0,0,0,0,0,0,3,4,9.333333333333334,10,8,0.9428090415820634,3,0,0,4,0,0,0,0,9.333333333333334,0
http://www.iso17799.net,0,2822,5,0,0,8,3,0,1,1,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0
http://www.iso17799-made-easy.com,0,2822,5,0,0,18,3,0,1,1,0,0,0,1,5,0,0,2,0,0,0,0,0,0,0,0,2,0,4.0,4,4,0.0,0,0,0,2,0,0,0,0,0.0,0
http://www.disaster-recovery-plan.com,0,2822,0,0,0,22,3,0,1,1,0,0,0,1,3,0,0,2,0,0,0,0,0,0,0,0,3,1,6.666666666666667,8,4,1.8856180831641267,1,0,0,2,0,1,1,0,8.0,0
http://www.gartner.com),0,2822,0,0,0,4,11,18,0,2,2,0,0,2,6,0,0,0,3,2,0,0,0,0,0,0,4,0,5.5,7,4,1.5,0,0,2,0,0,2,2,0,0.0,0
http://www.xmr3.com/sf/270241-5399979-2-24365-DE1-3F5B,0,2823,1,0,22,4,3,35,1,1,0,0,1,1,6,0,0,5,0,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0
http://www.cyberport.de/?DEEP_DOCID=7578,0,2823,0,0,4,9,3,17,1,1,0,0,0,1,4,0,0,0,0,1,0,1,0,1,1,0,3,2,6.0,9,4,2.160246899469287,1,0,0,3,0,1,1,0,9.0,0
http://www.lindows.com/signup>,0,2824,0,0,0,7,3,8,1,1,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,2,2,7.0,7,7,0.0,2,1,0,0,0,1,1,0,7.0,0
http://www.lindows.com/mm>,0,2824,0,0,0,7,3,4,1,1,0,0,0,1,4,0,0,0,0,1,0,0,0,0,0,0,1,1,7.0,7,7,0.0,1,0,0,0,0,1,1,0,7.0,0
http://www.lindows.com/walmart>,0,2824,0,0,0,7,3,9,1,1,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,2,1,7.5,8,7,0.5,1,0,0,0,1,1,1,1,7.0,0
www.lindows.com/myths,0,2824,0,0,0,7,3,6,1,1,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,2,1,6.0,7,5,1.0,1,0,0,1,0,1,1,0,7.0,0
http://support.lindows.com/,0,2824,0,0,0,7,7,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,2,1,7.0,7,7,0.0,1,1,0,0,0,1,1,0,7.0,0
http://www.lindows.com/builder>,0,2824,0,0,0,7,3,9,1,1,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,2,2,7.5,8,7,0.5,2,0,0,1,0,1,1,0,7.5,0
http://lindows.com/signup,0,2824,0,0,0,7,0,7,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,1,6.5,7,6,0.5,1,0,0,1,0,1,1,0,7.0,0
http://lindows.com/signup>,0,2824,0,0,0,7,0,8,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,2,7.0,7,7,0.0,2,1,0,0,0,1,1,0,7.0,0
http://www.lindows.com/walmart,0,2824,0,0,0,7,3,8,1,1,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,2,1,7.0,7,7,0.0,1,0,1,0,0,1,1,0,7.0,0
http://www.lindows.com/lindows_products_details.php?id=8966>,0,2824,0,0,4,7,3,38,1,1,0,0,0,1,4,0,0,0,1,1,0,1,0,1,2,0,4,3,7.25,8,7,0.4330127018922193,3,0,0,1,0,3,3,0,7.333333333333333,0
www.lindows.com/update,0,2824,0,0,0,7,3,7,1,1,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,2,1,6.5,7,6,0.5,1,1,0,0,0,1,1,0,7.0,0
http://www.lindows.com/signup,0,2824,0,0,0,7,3,7,1,1,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,2,1,6.5,7,6,0.5,1,0,0,1,0,1,1,0,7.0,0
http://lindows.com/timeline>,0,2824,0,0,0,7,0,10,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,2,8.0,9,7,1.0,2,0,0,1,0,1,1,0,8.0,0
http://lindows.com/mm,0,2824,0,0,0,7,0,3,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,2,1,4.5,7,2,2.5,1,0,0,0,0,2,2,0,7.0,0
http://www.lindows.com/clicknrun>,0,2824,0,0,0,7,3,11,1,1,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,2,3,8.5,10,7,1.5,2,0,0,2,0,1,1,0,8.5,0
http://lindows.com/mm>,0,2824,0,0,0,7,0,4,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,7.0,7,7,0.0,1,0,0,0,0,1,1,0,7.0,0
http://www.lindows.com/products,0,2824,0,0,0,7,3,9,1,1,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,2,2,7.5,8,7,0.5,2,0,0,1,0,1,1,0,7.5,0
www.lindows.com/products,0,2824,0,0,0,7,3,9,1,1,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,2,2,7.5,8,7,0.5,2,0,0,1,0,1,1,0,7.5,0
http://www.lindows.com/clicknrun,0,2824,0,0,0,7,3,10,1,1,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,2,3,8.0,9,7,1.0,2,0,0,2,0,1,1,0,8.0,0
http://www.lindows.com/warehouse>,0,2824,0,0,0,7,3,11,1,1,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,2,2,8.5,10,7,1.5,2,0,0,1,0,1,1,0,8.5,0
http://lindows.com/>,0,2824,0,0,0,7,0,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,7.0,7,7,0.0,1,0,0,0,0,1,1,0,7.0,0
http://lindows.com/,0,2824,0,0,0,7,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,7.0,7,7,0.0,1,0,0,0,0,1,1,0,7.0,0
http://lindows.com/timeline,0,2824,0,0,0,7,0,9,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,2,7.5,8,7,0.5,2,0,0,1,0,1,1,0,7.5,0
http://www.lindows.com/mm,0,2824,0,0,0,7,3,3,1,1,0,0,0,1,4,0,0,0,0,1,0,0,0,0,0,0,2,1,4.5,7,2,2.5,1,0,0,0,0,2,2,0,7.0,0
http://www.lindows.com/myths,0,2824,0,0,0,7,3,6,1,1,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,2,1,6.0,7,5,1.0,1,0,0,1,0,1,1,0,7.0,0
http://www.lindows.com/builder,0,2824,0,0,0,7,3,8,1,1,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,2,2,7.0,7,7,0.0,2,0,0,1,0,1,1,0,7.0,0
http://support.lindows.com/>,0,2824,0,0,0,7,7,2,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,2,1,7.0,7,7,0.0,1,1,0,0,0,1,1,0,7.0,0
http://www.lindows.com/lindows_products_details.php?id=8966,0,2824,0,0,4,7,3,37,1,1,0,0,0,1,4,0,0,0,1,1,0,1,0,1,2,0,4,3,7.25,8,7,0.4330127018922193,3,0,0,1,0,3,3,0,7.333333333333333,0
http://www.lindows.com/warehouse,0,2824,0,0,0,7,3,10,1,1,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,2,2,8.0,9,7,1.0,2,0,0,1,0,1,1,0,8.0,0
http://www.lindows.com/update,0,2824,0,0,0,7,3,7,1,1,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,2,1,6.5,7,6,0.5,1,1,0,0,0,1,1,0,7.0,0
http://www.lindows.com/products>,0,2824,0,0,0,7,3,10,1,1,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,2,2,8.0,9,7,1.0,2,0,0,1,0,1,1,0,8.0,0
http://www.tryoutlinux.com/>,0,2825,0,0,0,11,3,2,1,1,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,1,2,11.0,11,11,0.0,1,0,0,2,0,0,0,0,11.0,0
http://www.lindows.com/walmart>,0,2825,0,0,0,7,3,9,1,1,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,2,1,7.5,8,7,0.5,1,0,0,0,1,1,1,1,7.0,0
http://support.lindows.com/,0,2825,0,0,0,7,7,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,2,1,7.0,7,7,0.0,1,1,0,0,0,1,1,0,7.0,0
http://www.lindows.com/gimp,0,2825,0,0,0,7,3,5,1,1,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,2,1,5.5,7,4,1.5,1,0,0,1,0,1,1,0,7.0,0
http://www.lindows.com/builder>,0,2825,0,0,0,7,3,9,1,1,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,2,2,7.5,8,7,0.5,2,0,0,1,0,1,1,0,7.5,0
http://lindows.com/signup,0,2825,0,0,0,7,0,7,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,1,6.5,7,6,0.5,1,0,0,1,0,1,1,0,7.0,0
http://lindows.com/signup>,0,2825,0,0,0,7,0,8,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,2,7.0,7,7,0.0,2,1,0,0,0,1,1,0,7.0,0
www.lindows.com/openoffice>,0,2825,0,0,0,7,3,12,1,1,0,0,0,1,4,0,0,0,0,1,0,0,0,0,0,0,2,3,9.0,11,7,2.0,2,0,0,2,0,1,1,0,9.0,0
http://www.lindows.com/walmart,0,2825,0,0,0,7,3,8,1,1,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,2,1,7.0,7,7,0.0,1,0,1,0,0,1,1,0,7.0,0
http://www.lindows.com/openoffice>,0,2825,0,0,0,7,3,12,1,1,0,0,0,1,4,0,0,0,0,1,0,0,0,0,0,0,2,3,9.0,11,7,2.0,2,0,0,2,0,1,1,0,9.0,0
http://www.tryoutlinux.com/,0,2825,0,0,0,11,3,1,1,1,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,1,2,11.0,11,11,0.0,1,0,0,2,0,0,0,0,11.0,0
www.lindows.com/warehouse>,0,2825,0,0,0,7,3,11,1,1,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,2,2,8.5,10,7,1.5,2,0,0,1,0,1,1,0,8.5,0
http://www.lindows.com/flowchartpro,0,2825,0,0,0,7,3,13,1,1,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,2,2,9.5,12,7,2.5,2,0,0,1,0,1,1,0,9.5,0
http://www.lindows.com/,0,2825,0,0,0,7,3,1,1,1,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,1,1,7.0,7,7,0.0,1,0,0,0,0,1,1,0,7.0,0
http://lindows.com/mm,0,2825,0,0,0,7,0,3,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,2,1,4.5,7,2,2.5,1,0,0,0,0,2,2,0,7.0,0
www.lindows.com/evolution>,0,2825,0,0,0,7,3,11,1,1,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,2,2,8.5,10,7,1.5,2,0,0,1,0,1,1,0,8.5,0
www.lindows.com/gimp>,0,2825,0,0,0,7,3,6,1,1,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,2,1,6.0,7,5,1.0,1,0,0,1,0,1,1,0,7.0,0
http://www.lindows.com/evolution>,0,2825,0,0,0,7,3,11,1,1,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,2,2,8.5,10,7,1.5,2,0,0,1,0,1,1,0,8.5,0
http://www.lindows.com/openofficeflash>,0,2825,0,0,0,7,3,17,1,1,0,0,0,1,4,0,0,0,0,1,0,0,0,0,0,0,2,4,11.5,16,7,4.5,2,0,0,3,0,1,1,0,11.5,0
http://lindows.com/mm>,0,2825,0,0,0,7,0,4,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,7.0,7,7,0.0,1,0,0,0,0,1,1,0,7.0,0
http://www.lindows.com/products,0,2825,0,0,0,7,3,9,1,1,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,2,2,7.5,8,7,0.5,2,0,0,1,0,1,1,0,7.5,0
http://www.lindows.com/lindows_products_lindowsos.php,0,2825,0,0,0,7,3,31,1,1,0,0,0,1,3,0,0,0,1,1,0,0,0,0,2,0,4,5,7.75,9,7,0.82915619758885,4,0,0,2,0,3,3,0,7.75,0
http://www.lindows.com/openofficeflash,0,2825,0,0,0,7,3,16,1,1,0,0,0,1,4,0,0,0,0,1,0,0,0,0,0,0,2,4,11.0,15,7,4.0,2,0,0,3,0,1,1,0,11.0,0
http://www.lindows.com/warehouse>,0,2825,0,0,0,7,3,11,1,1,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,2,2,8.5,10,7,1.5,2,0,0,1,0,1,1,0,8.5,0
http://lindows.com/>,0,2825,0,0,0,7,0,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,7.0,7,7,0.0,1,0,0,0,0,1,1,0,7.0,0
http://lindows.com/,0,2825,0,0,0,7,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,7.0,7,7,0.0,1,0,0,0,0,1,1,0,7.0,0
www.lindows.com/update>,0,2825,0,0,0,7,3,8,1,1,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,2,1,7.0,7,7,0.0,1,0,0,0,0,2,2,0,7.0,0
http://www.lindows.com/builder,0,2825,0,0,0,7,3,8,1,1,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,2,2,7.0,7,7,0.0,2,0,0,1,0,1,1,0,7.0,0
http://support.lindows.com/>,0,2825,0,0,0,7,7,2,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,2,1,7.0,7,7,0.0,1,1,0,0,0,1,1,0,7.0,0
http://www.lindows.com/openoffice,0,2825,0,0,0,7,3,11,1,1,0,0,0,1,4,0,0,0,0,1,0,0,0,0,0,0,2,3,8.5,10,7,1.5,2,0,0,2,0,1,1,0,8.5,0
http://www.lindows.com/warehouse,0,2825,0,0,0,7,3,10,1,1,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,2,2,8.0,9,7,1.0,2,0,0,1,0,1,1,0,8.0,0
http://www.lindows.com/evolution,0,2825,0,0,0,7,3,10,1,1,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,2,2,8.0,9,7,1.0,2,0,0,1,0,1,1,0,8.0,0
http://www.lindows.com/>,0,2825,0,0,0,7,3,2,1,1,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,1,1,7.0,7,7,0.0,1,0,0,0,0,1,1,0,7.0,0
http://www.lindows.com/lindows_products_lindowsos.php>,0,2825,0,0,0,7,3,32,1,1,0,0,0,1,3,0,0,0,1,1,0,0,0,0,2,0,5,5,7.0,9,4,1.6733200530681511,4,0,0,2,0,3,3,0,7.75,1
http://www.lindows.com/update,0,2825,0,0,0,7,3,7,1,1,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,2,1,6.5,7,6,0.5,1,1,0,0,0,1,1,0,7.0,0
http://www.lindows.com/flowchartpro>,0,2825,0,0,0,7,3,14,1,1,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,2,3,10.0,13,7,3.0,2,0,0,2,0,1,1,0,10.0,0
http://www.lindows.com/products>,0,2825,0,0,0,7,3,10,1,1,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,2,2,8.0,9,7,1.0,2,0,0,1,0,1,1,0,8.0,0
http://clickthru.online.com/Click?q=c5-8BcDQzOaF-FWAk_zSROUJEymxquR,0,2826,0,0,2,6,9,40,1,0,0,0,0,1,0,0,0,2,0,1,0,1,0,1,1,0,6,2,7.5,13,4,2.9860788111948198,1,1,0,3,0,0,0,0,9.0,3
http://clickthru.online.com/Click?q=2e-eMTGIiK8vtN8WxMktQ3DlPfP8NRR,0,2826,0,0,5,6,9,40,1,0,0,0,0,1,2,0,0,1,0,1,0,1,0,1,0,0,4,2,11.0,24,5,7.648529270389178,1,1,0,3,0,0,0,0,9.0,1
http://clickthru.online.com/Click?q=19-BLe0I2rXOrYLMLlKMZ2Fz8IR7XcR,0,2826,0,0,7,6,9,40,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,0,4,2,10.75,23,5,7.224091638399945,1,1,0,3,0,0,0,0,9.0,1
http://clickthru.online.com/Click?q=48-ggFbIdBsyRC-D3fXl_kj2ZBSJu4R,0,2826,0,0,5,6,9,40,1,0,0,0,0,1,1,0,0,2,0,1,0,1,0,1,1,0,6,2,7.166666666666667,11,4,2.4094720491334933,1,1,0,3,0,0,0,0,9.0,3
http://clickthru.online.com/Click?q=01-9oXDI2jHgOhG8rMvurMPGPxZ6RcR,0,2826,0,0,6,6,9,40,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,4,2,11.0,24,5,7.648529270389178,1,1,0,3,0,0,0,0,9.0,1
http://clickthru.online.com/Click?q=c9-3OZLQpgkU3mw4fgjg0SxiPZvH6cR,0,2826,0,0,6,6,9,40,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,4,2,10.75,23,5,7.224091638399945,1,1,0,3,0,0,0,0,9.0,1
http://clickthru.online.com/Click?q=70-3vnJIdp6VDyyOjYKns2asfI8Uk4R,0,2826,0,0,7,6,9,40,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,0,4,2,10.75,23,5,7.224091638399945,1,1,0,3,0,0,0,0,9.0,1
http://clickthru.online.com/Click?q=89-h28bQ-J1QVNIV5FkUMBXB6W5WWcR,0,2826,0,0,8,6,9,40,1,0,0,0,0,1,1,0,0,2,0,1,0,1,0,1,0,0,4,2,9.5,18,5,5.123475382979799,1,1,0,3,0,0,0,0,9.0,1
http://clickthru.online.com/Click?q=07-HqCzI5rq9TCgh8KiqzUbrvLkiDZR,0,2826,0,0,5,6,9,40,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,4,2,11.25,25,5,8.073877630977572,1,1,0,3,0,0,0,0,9.0,1
http://nl.com.com/servlet/url_login?email=qqqqqqqqqq-cnet-newsletters@spamassassin.taint.org&brand=cnet,0,2826,0,0,0,3,2,86,1,0,1,0,0,1,33,0,0,2,2,2,1,1,1,2,1,0,12,4,6.083333333333333,12,2,3.0945741046045234,3,3,2,6,0,1,1,0,10.0,1
http://clickthru.online.com/Click?q=33-vUjnINjXKjpwghvz6yClxb-7XsFR,0,2826,0,0,4,6,9,40,1,0,0,0,0,1,1,0,0,2,0,1,0,1,0,1,0,0,5,2,9.0,21,4,6.228964600958975,1,1,0,3,0,0,0,0,9.0,2
http://clickthru.online.com/Click?q=5b-5LOwIBKDUXrvYmoxCjjvDSwizzlR,0,2826,0,0,2,6,9,40,1,0,0,0,0,1,2,0,0,1,0,1,0,1,0,1,0,0,4,2,11.75,27,5,8.926785535678562,1,1,0,3,0,0,0,0,9.0,1
http://clickthru.online.com/Click?q=9e-tWQoQtMQJG9vEv5HSCN0U7nQUDRR,0,2826,0,0,5,6,9,40,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,0,4,2,11.0,24,5,7.648529270389178,1,1,0,3,0,0,0,0,9.0,1
http://clickthru.online.com/Click?q=5d-JN-bIK0sjRJtwwOobvZm5yGKIaeR,0,2826,0,0,3,6,9,40,1,0,0,0,0,1,2,0,0,2,0,1,0,1,0,1,0,0,5,2,9.0,23,2,7.3484692283495345,1,1,0,3,1,0,0,1,9.0,1
http://clickthru.online.com/Click?q=f4-Y-XEQ0skGx03lD7uUJ5QddfWmTdR,0,2826,0,0,6,6,9,40,1,0,0,0,0,1,2,0,0,2,0,1,0,1,0,1,0,0,5,2,8.4,21,1,6.8,1,1,0,3,0,1,1,0,9.0,1
http://clickthru.online.com/Click?q=c7-KG43QLPWxessB4vNWtUoF24wxeZR,0,2826,0,0,6,6,9,40,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,0,4,2,10.75,23,5,7.224091638399945,1,1,0,3,0,0,0,0,9.0,1
http://clickthru.online.com/Click?q=16-T_cjI4cFV5ruiQADblRuaBDxRURR,0,2826,0,0,4,6,9,40,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,1,0,4,2,11.0,24,5,7.648529270389178,1,1,0,3,0,0,0,0,9.0,1
http://clickthru.online.com/Click?q=09-joDSIj88wYrwYd1LYSS7ZMgtY8cR,0,2826,0,0,7,6,9,40,1,0,0,0,0,1,2,0,0,1,0,1,0,1,0,1,0,0,4,2,10.75,23,5,7.224091638399945,1,1,0,3,0,0,0,0,9.0,1
