index,structure_proba,text_proba,url_proba,label
3439,0.00993322,0.0002249596582259,-1.0,0
3440,0.121788785,0.0002252996782772,-1.0,0
3441,0.9959254,0.9998177886009216,-1.0,1
3442,0.96168995,,-1.0,1
3443,0.9843344,0.9998345375061036,-1.0,1
3444,0.0061373417,,0.0123744225129485,0
3445,0.0117185395,0.0003837083932012,-1.0,0
3446,0.0073899943,0.0002012438926612,-1.0,0
3447,0.003276545,0.0003413889207877,-1.0,0
3448,0.99863064,0.9998364448547364,-1.0,1
3449,0.0073899943,0.0003272459143772,-1.0,0
3450,0.009980706,0.0002600993902888,-1.0,0
3451,0.9982564,,0.9999217987060548,1
3452,0.9981445,0.9998194575309752,0.9982017278671264,1
3453,0.99920005,,-1.0,1
3454,0.9962574,,0.9999939203262328,1
3455,0.9843885,,0.9978262782096864,1
3456,0.9987651,0.9998304843902588,0.9757716059684752,1
3457,0.019610437,,-1.0,0
3458,0.8188473,0.9975730776786804,-1.0,1
3459,0.071707666,0.0002618545840959,-1.0,0
3460,0.004646151,0.0002370496367802,-1.0,0
3461,0.0048751514,0.0009369748877361,-1.0,0
3462,0.0043939715,0.0002521095739211,-1.0,0
3463,0.11535831,0.000211608770769,-1.0,0
3464,0.0073899943,0.0003087575314566,-1.0,0
3465,0.9973857,0.9998291730880736,-1.0,1
3466,0.9763885,0.9996938705444336,-1.0,1
3467,0.9964424,,-1.0,1
3468,0.0962274,0.8618742227554321,-1.0,1
3469,0.019610437,0.0002820894587785,-1.0,0
3470,0.0073899943,0.0002116323594236,-1.0,0
3471,0.0064661726,0.0003835388633888,-1.0,0
3472,0.020438623,,0.0365346483886241,0
3473,0.0073899943,0.0004608885210473,-1.0,0
3474,0.9768488,,-1.0,1
3475,0.0073899943,0.0006780331023037,-1.0,0
3476,0.993624,0.9989929795265198,0.8974825739860535,1
3477,0.99755776,0.9998356103897096,-1.0,1
3478,0.98987013,,0.5773880481719971,1
3479,0.9306712,0.9998119473457336,-1.0,1
3480,0.0021787146,0.0003442625747993,-1.0,0
3481,0.99954647,0.999567449092865,0.9970409274101256,1
3482,0.96792936,,0.9789905548095704,1
3483,0.019610437,0.0004777211288455,-1.0,0
3484,0.09383974,0.9990948438644408,-1.0,1
3485,0.99833626,,0.9999722242355348,1
3486,0.0038386541,0.0002256896696053,-1.0,0
3487,0.9943984,,0.995001494884491,1
3488,0.9987239,,-1.0,1
3489,0.071707666,0.0002433555637253,-1.0,0
3490,0.9974808,0.9998145699501038,-1.0,1
3491,0.003276545,0.0002119597193086,-1.0,0
3492,0.012144196,0.0003148216055706,-1.0,0
3493,0.98570454,0.9998279809951782,-1.0,1
3494,0.5691626,0.9998383522033693,-1.0,1
3495,0.99557793,,0.8920512199401855,1
3496,0.0073899943,0.000419237272581,-1.0,0
3497,0.05869416,0.0002097168617183,-1.0,0
3498,0.0027846815,0.0002530190686229,-1.0,0
3499,0.93038684,,0.991953194141388,1
3500,0.0073899943,0.0003882297023665,-1.0,0
3501,0.93420583,,0.9234718680381776,1
3502,0.9974491,,0.999997854232788,1
3503,0.98786604,0.999832272529602,-1.0,1
3504,0.99353445,0.9998331069946288,-1.0,1
3505,0.17999369,0.0002168878854718,-1.0,0
3506,0.99456584,0.9997745156288148,0.9942330718040466,1
3507,0.071707666,0.0002704941143747,-1.0,0
3508,0.071707666,0.0002517737448215,-1.0,0
3509,0.002229967,0.0002344000531593,-1.0,0
3510,0.9835292,0.9998304843902588,-1.0,1
3511,0.0073899943,0.0002055063523584,-1.0,0
3512,0.0026055449,0.0004124411498196,0.0126584945246577,0
3513,0.9974808,0.9998457431793212,-1.0,1
3514,0.99827385,,0.9798333644866944,1
3515,0.010553825,0.0004759897128678,-1.0,0
3516,0.99755776,0.9998247027397156,-1.0,1
3517,0.0043939715,0.0002049138856818,-1.0,0
3518,0.86327785,0.9997788071632384,0.9989227652549744,1
3519,0.005291574,0.0003100040485151,0.1434519737958908,0
3520,0.008131779,0.0002818435023073,-1.0,0
3521,0.99883634,0.9998273253440856,-1.0,1
3522,0.0073899943,0.0002064020081888,-1.0,0
3523,0.0046855924,0.0002347379922866,-1.0,0
3524,0.9578619,0.999819815158844,-1.0,1
3525,0.97777015,,0.7848871946334839,1
3526,0.0073899943,0.0007418559980578,-1.0,0
3527,0.9974808,0.9998031258583068,-1.0,1
3528,0.9957807,0.9998206496238708,-1.0,1
3529,0.0057017887,0.0002593671088106,-1.0,0
3530,0.99770594,0.999815046787262,-1.0,1
3531,0.019610437,,-1.0,0
3532,0.010253106,0.0002767533296719,-1.0,0
3533,0.0056748353,0.0002363482344662,-1.0,0
3534,0.019610437,0.0006530694663524,-1.0,0
3535,0.042190805,0.0005656869034282,-1.0,0
3536,0.99513936,0.9998244643211364,-1.0,1
3537,0.0047665327,0.000263739231741,-1.0,0
3538,0.67687905,0.9993701577186584,-1.0,1
3539,0.9954691,0.9996954202651978,0.9999558925628662,1
3540,0.9814502,,0.9985679388046264,1
3541,0.9507958,,0.3432503044605255,1
3542,0.0031998998,0.0002687860978767,0.0120121715590357,0
3543,0.9974808,0.999830961227417,-1.0,1
3544,0.99647254,,0.9999847412109376,1
3545,0.99164987,,-1.0,1
3546,0.015227164,0.0002254793216707,-1.0,0
3547,0.019610437,0.0002357248304178,-1.0,0
3548,0.071707666,0.0002873725316021,-1.0,0
3549,0.94123816,0.9998095631599426,-1.0,1
3550,0.019610437,0.9918133020401,-1.0,0
3551,0.0073899943,0.0001923901581903,-1.0,0
3552,0.022944536,0.0006429014028981,0.0113374227657914,0
3553,0.40425998,0.0013399170711636,0.4964461326599121,0
3554,0.98300767,0.999798595905304,-1.0,1
3555,0.022847533,0.0004489761195145,-1.0,0
3556,0.003313364,0.0003640947688836,-1.0,0
3557,0.9839453,0.9997552037239076,0.9998100399971008,1
3558,0.071707666,0.0003320276737213,-1.0,0
3559,0.9878043,,0.9841745495796204,1
3560,0.0045548053,0.000198618567083,-1.0,0
3561,0.0010762449,0.0002249770332127,-1.0,0
3562,0.99876165,0.9998407363891602,-1.0,1
3563,0.7904969,0.9997463822364808,-1.0,1
3564,0.009530319,0.0002132078952854,-1.0,0
3565,0.54159886,0.0002260066685266,-1.0,0
3566,0.0016672433,0.0002051856426987,-1.0,0
3567,0.99324095,,0.997157335281372,1
3568,0.9974808,0.9998350143432616,-1.0,1
3569,0.007288291,0.0010310610523447,0.4964461326599121,0
3570,0.008754777,0.0006704878760501,-1.0,0
3571,0.828281,,0.9899089336395264,1
3572,0.0073899943,0.0001983240945264,-1.0,0
3573,0.9990426,0.999784529209137,0.9999353885650636,1
3574,0.07651918,0.0003381068818271,-1.0,0
3575,0.071707666,0.0002463305136188,-1.0,0
3576,0.5624995,0.0003326318401377,0.9985169768333436,1
3577,0.0073899943,0.000307660899125,-1.0,0
3578,0.007416878,0.0014273388078436,-1.0,0
3579,0.00841842,0.0002089569898089,-1.0,0
3580,0.012599789,0.0004211664199829,-1.0,0
3581,0.0045548053,0.0003125663497485,-1.0,0
3582,0.7887423,0.999821126461029,0.999744474887848,1
3583,0.04150869,0.0002038922393694,-1.0,0
3584,0.99272114,0.9998182654380798,-1.0,1
3585,0.0073899943,,-1.0,0
3586,0.70161843,0.9998266100883484,-1.0,1
3587,0.9974808,0.9998372793197632,-1.0,1
3588,0.0036686726,0.0003263511171098,0.0002330694114789,0
3589,0.0051467917,0.0003071255050599,-1.0,0
3590,0.019610437,0.0003392954822629,-1.0,0
3591,0.99347323,,0.999996542930603,1
3592,0.071707666,,-1.0,0
3593,0.99711037,0.9997988343238832,-1.0,1
3594,0.9986833,0.9997894167900084,0.9624796509742736,1
3595,0.980045,0.999841570854187,0.999657154083252,1
3596,0.025715888,,0.0083750775083899,0
3597,0.9975292,,0.9999977350234984,1
3598,0.0073899943,0.0001876948517747,-1.0,0
3599,0.963021,,0.9999716281890868,1
3600,0.071707666,0.0002537464897613,-1.0,0
3601,0.038631007,0.0002157925773644,-1.0,0
3602,0.99587893,,0.285497784614563,1
3603,0.9182086,0.9979187846183776,0.8278913497924805,1
3604,0.99613345,,0.999992847442627,1
3605,0.4420569,,0.7120519280433655,1
3606,0.071707666,0.0003268421569373,-1.0,0
3607,0.0073899943,0.000202863724553,-1.0,0
3608,0.0073899943,0.0003802236460614,-1.0,0
3609,0.9957807,0.9998206496238708,-1.0,1
3610,0.98569727,0.9984925985336304,0.9998019337654114,1
3611,0.003276545,0.0001979426742764,-1.0,0
3612,0.97664684,0.9998127818107604,-1.0,1
3613,0.0020057647,0.0002075325464829,-1.0,0
3614,0.74423206,,0.9989492297172546,1
3615,0.009229859,0.000219630630454,-1.0,0
3616,0.020792002,0.0002397042408119,-1.0,0
3617,0.0045548053,0.0003699504013638,-1.0,0
3618,0.09251655,0.0003637346380855,-1.0,0
3619,0.9952101,,0.9996891021728516,1
3620,0.9387062,,0.6698676347732544,1
3621,0.9974808,0.9998453855514526,-1.0,1
3622,0.9974808,0.9998360872268676,-1.0,1
3623,0.99569845,0.9998289346694946,-1.0,1
3624,0.9770405,,-1.0,1
3625,0.98454463,,0.9994366765022278,1
3626,0.9974808,0.99982351064682,-1.0,1
3627,0.25356814,,-1.0,0
3628,0.036907837,0.0001949828147189,-1.0,0
3629,0.019610437,0.0003788173489738,-1.0,0
3630,0.997044,,0.9999747276306152,1
3631,0.910692,,0.4645220041275024,1
3632,0.0073899943,0.0002075784577755,-1.0,0
3633,0.071707666,0.0002601653686724,-1.0,0
3634,0.99353445,0.999848484992981,-1.0,1
3635,0.071707666,0.0002398834767518,-1.0,0
3636,0.019610437,0.0002868513402063,-1.0,0
3637,0.0053671235,0.000368316686945,-1.0,0
3638,0.08490223,0.0002192958490923,-1.0,0
3639,0.0073899943,0.0002207365905633,-1.0,0
3640,0.0073899943,0.0002102712896885,-1.0,0
3641,0.99702317,,0.9999939203262328,1
3642,0.071707666,0.0002438777155475,-1.0,0
3643,0.95426494,0.0628455877304077,-1.0,1
3644,0.071707666,0.0002816038904711,-1.0,0
3645,0.05869416,0.0002181442832807,-1.0,0
3646,0.9953986,,0.9975795149803162,1
3647,0.003276545,0.0002168781647924,-1.0,0
3648,0.0043939715,0.0001991428725887,-1.0,0
3649,0.99879175,0.999824583530426,0.919566571712494,1
3650,0.2231294,0.0002115143433911,-1.0,0
3651,0.0045548053,0.0002056055236607,-1.0,0
3652,0.99863064,0.9998432397842408,-1.0,1
3653,0.99704355,0.999811828136444,-1.0,1
3654,0.91060024,,-1.0,1
3655,0.012144196,0.0002186111087212,-1.0,0
3656,0.5836916,,-1.0,1
3657,0.012144196,0.0002249099052278,-1.0,0
3658,0.99521697,0.999842643737793,-1.0,1
3659,0.13172834,0.0002700496115721,-1.0,0
3660,0.99863064,0.9998233914375304,-1.0,1
3661,0.7963906,0.9998206496238708,-1.0,1
3662,0.019610437,0.0002430003660265,-1.0,0
3663,0.019610437,0.0002150875807274,-1.0,0
3664,0.019610437,0.0002129326021531,-1.0,0
3665,0.004823993,0.0005493990611284,0.0528219155967235,0
3666,0.97412825,,0.9287474155426024,1
3667,0.010337914,0.0006429014028981,0.0005139883141964,0
3668,0.99831605,0.9998250603675842,-1.0,1
3669,0.58127075,,0.9798116087913512,1
3670,0.995408,,0.999764621257782,1
3671,0.071707666,0.000265272508841,-1.0,0
3672,0.2500136,0.5787231922149658,-1.0,0
3673,0.9989197,0.9998180270195008,-1.0,1
3674,0.906833,,0.1916061788797378,1
3675,0.9918109,,0.9998124241828918,1
3676,0.93360543,,-1.0,1
3677,0.0044821524,0.0002249841054435,-1.0,0
3678,0.14430647,0.0002487800084054,-1.0,0
3679,0.019610437,0.0002469668979756,-1.0,0
3680,0.17811602,0.0002071610797429,-1.0,0
3681,0.9953311,,0.8695188164710999,1
3682,0.9401617,,-1.0,1
3683,0.0061008255,0.0003696038620546,-1.0,0
3684,0.0022090615,0.0004023634537588,0.0001282051089219,0
3685,0.00841842,0.000206353404792,-1.0,0
3686,0.9955207,,-1.0,1
3687,0.9484103,0.9998352527618408,-1.0,1
3688,0.029062137,0.0002275379083584,-1.0,0
3689,0.9969926,0.999826729297638,0.9996278285980223,1
3690,0.0043939715,0.0002196633286075,-1.0,0
3691,0.019610437,,-1.0,0
3692,0.17999369,0.0003406389150768,-1.0,0
3693,0.99790925,0.9998183846473694,0.9987421631813048,1
3694,0.006855095,0.0002147760969819,-1.0,0
3695,0.6296777,,0.9976575374603271,1
3696,0.006455267,0.0002094233350362,-1.0,0
3697,0.010337914,0.0006429014028981,0.0004662952560465,0
3698,0.019610437,0.0005515849334187,-1.0,0
3699,0.9306712,0.9998119473457336,-1.0,1
3700,0.9974808,0.9998202919960022,-1.0,1
3701,0.39362752,0.9997962117195128,-1.0,1
3702,0.9973909,,0.15994493663311,1
3703,0.00085355714,0.0002083418658003,-1.0,0
3704,0.99570847,,0.9999998807907104,1
3705,0.0073899943,0.0002076038072118,-1.0,0
3706,0.99309725,0.8908278942108154,-1.0,1
3707,0.33552736,0.0002377678611082,-1.0,0
3708,0.75495005,0.9998223185539246,-1.0,1
3709,0.91919655,,0.9970386028289796,1
3710,0.86268824,,0.5140893459320068,1
3711,0.0073899943,0.000213029095903,-1.0,0
3712,0.9955711,,0.9677788019180298,1
3713,0.019610437,0.0006181439966894,-1.0,0
3714,0.9974808,0.9998433589935304,-1.0,1
3715,0.99734145,0.9997442364692688,0.9992697834968568,1
3716,0.09373263,0.0002121076831826,-1.0,0
3717,0.005241986,0.0002159903961,-1.0,0
3718,0.05869416,0.0001956879423232,-1.0,0
3719,0.8673685,0.998342514038086,-1.0,1
3720,0.9974808,0.9998571872711182,-1.0,1
3721,0.9942147,0.999847173690796,0.9911181330680848,1
3722,0.019610437,0.0002339880884392,-1.0,0
3723,0.9975038,0.9998513460159302,-1.0,1
3724,0.9975038,0.9998276233673096,-1.0,1
3725,0.33122045,0.0001973023900063,-1.0,0
3726,0.9586618,0.999785840511322,-1.0,1
3727,0.0073899943,0.0002056912053376,-1.0,0
3728,0.0053671235,0.0006575498846359,-1.0,0
3729,0.16887619,0.0001966221752809,-1.0,0
3730,0.983144,0.9998273849487304,-1.0,1
3731,0.084922515,0.0001950631267391,-1.0,0
3732,0.05869416,0.0002112080401275,-1.0,0
3733,0.0040032105,0.0002412514295428,-1.0,0
3734,0.02028042,0.0002900286344811,0.0010140076046809,0
3735,0.9211777,0.9997822642326356,0.999842882156372,1
3736,0.019610437,0.0002218024310423,-1.0,0
3737,0.003276545,0.000213366918615,-1.0,0
3738,0.9881296,,0.9904369711875916,1
3739,0.99711037,0.999829888343811,-1.0,1
3740,0.95100963,0.9998051524162292,-1.0,1
3741,0.019610437,0.0002285193186253,-1.0,0
3742,0.0045548053,0.0002215187996625,-1.0,0
3743,0.976648,0.9988190531730652,-1.0,1
3744,0.0061373417,,0.785718560218811,0
3745,0.0073899943,0.0002363108069403,-1.0,0
3746,0.99518085,0.9998226761817932,-1.0,1
3747,0.9928958,0.9998043179512024,-1.0,1
3748,0.9580968,0.9998205304145812,-1.0,1
3749,0.9966725,0.9997754693031312,-1.0,1
3750,0.082724966,0.0003849355853162,-1.0,0
3751,0.19856742,0.000289275572868,-1.0,0
3752,0.9969689,0.9998390674591064,0.9966561794281006,1
3753,0.9974808,0.9998337030410768,-1.0,1
3754,0.9989793,0.9998056292533876,0.926155924797058,1
3755,0.9967912,0.9997261166572572,0.9974147081375122,1
3756,0.99516666,0.9998223185539246,0.9957340359687804,1
3757,0.0045548053,0.000205026459298,-1.0,0
3758,0.9888459,0.999777376651764,-1.0,1
3759,0.9978417,,0.9999784231185912,1
3760,0.94972605,,0.9980145692825316,1
3761,0.0073899943,0.0004140841192565,-1.0,0
3762,0.042517245,,0.7884756326675415,0
3763,0.9832818,,0.9765158295631408,1
3764,0.95185405,0.9998117089271544,-1.0,1
3765,0.99951875,0.9997596144676208,0.990963578224182,1
3766,0.0084559675,0.0003495383716654,-1.0,0
3767,0.027672816,0.0002693435526452,-1.0,0
3768,0.0035418386,0.0002196473942603,-1.0,0
3769,0.9769313,0.9997979998588562,0.9229775667190552,1
3770,0.009789555,0.0002194786502514,-1.0,0
3771,0.022501417,0.000214460567804,-1.0,0
3772,0.9985436,0.99977308511734,0.9901042580604552,1
3773,0.9977208,0.9998254179954528,-1.0,1
3774,0.9877687,0.999812662601471,-1.0,1
3775,0.019610437,0.0006762938573956,-1.0,0
3776,0.012144196,0.0002091176284011,-1.0,0
3777,0.0038386541,0.0002376715419813,-1.0,0
3778,0.9974808,0.9998314380645752,-1.0,1
3779,0.9955207,,-1.0,1
3780,0.97953176,0.999828577041626,-1.0,1
3781,0.019610437,0.0014245917554944,-1.0,0
3782,0.019610437,0.0004642935527954,-1.0,0
3783,0.8002187,0.9989665746688844,-1.0,1
3784,0.0022415782,0.000243325397605,-1.0,0
3785,0.019610437,0.9891451001167296,-1.0,0
3786,0.0043939715,0.0002057975361822,-1.0,0
3787,0.99628025,0.9998041987419128,-1.0,1
3788,0.019610437,0.4814271926879883,-1.0,0
3789,0.0073899943,0.0002813280152622,-1.0,0
3790,0.9989197,0.9998351335525512,-1.0,1
3791,0.99953496,0.99969220161438,0.99982750415802,1
3792,0.082724966,0.0004113509494345,-1.0,0
3793,0.94203883,0.9998286962509156,0.9485683441162108,1
3794,0.9952282,,0.999486804008484,1
3795,0.21628967,0.0003589420521166,0.6128055453300476,0
3796,0.8111886,0.9998002648353576,-1.0,1
3797,0.18559773,0.9997344613075256,-1.0,0
3798,0.019610437,0.0933976247906684,-1.0,0
3799,0.0051467917,0.0004123886465094,-1.0,0
3800,0.019610437,0.0001898790360428,-1.0,0
3801,0.99881446,0.99980491399765,-1.0,1
3802,0.975019,,0.8259680271148682,1
3803,0.9952194,0.9998279809951782,0.9999666213989258,1
3804,0.9987024,0.999829649925232,-1.0,1
3805,0.9882958,,0.9956920742988586,1
3806,0.04150869,0.0003206389374099,-1.0,0
3807,0.071707666,0.00029365462251,-1.0,0
3808,0.70973057,0.9997888207435608,-1.0,1
3809,0.00083623885,0.0003317650407552,0.0050067603588104,0
3810,0.0005247614,0.0002252470439998,-1.0,0
3811,0.9897405,,0.9980136156082152,1
3812,0.0043939715,0.0002341443032491,-1.0,0
3813,0.0028905773,0.0002352225856157,-1.0,0
3814,0.99814165,0.9997411370277404,-1.0,1
3815,0.9712157,0.9997593760490416,-1.0,1
3816,0.9959539,,-1.0,1
3817,0.99732614,0.9998449087142944,-1.0,1
3818,0.062318288,0.0003612840373534,-1.0,0
3819,0.579055,0.9990411400794984,0.998174786567688,1
3820,0.9529374,0.9998252987861632,0.9999980926513672,1
3821,0.026656168,0.0003136948216706,0.0010140076046809,0
3822,0.22856805,0.0003191229770891,-1.0,0
3823,0.0073899943,0.0002332245639991,-1.0,0
3824,0.99799573,,0.6878138184547424,1
3825,0.004823993,0.0003484298067633,0.0649303197860717,0
3826,0.99733955,,0.6755282282829285,1
3827,0.0073899943,0.0002625663182698,-1.0,0
3828,0.0043939715,0.0002070084447041,-1.0,0
3829,0.99043393,,0.9998793601989746,1
3830,0.9975038,0.9998243451118468,-1.0,1
3831,0.0043939715,0.0003374438383616,-1.0,0
3832,0.9974808,0.9998192191123962,-1.0,1
3833,0.0045548053,0.0002567788760643,-1.0,0
3834,0.005829848,0.0002760949719231,-1.0,0
3835,0.8151907,,-1.0,1
3836,0.97937906,0.99973326921463,0.9995526671409608,1
3837,0.0073899943,0.0002143113524653,-1.0,0
3838,0.019610437,0.0002230107202194,-1.0,0
3839,0.99430853,0.9997597336769104,0.9286656379699708,1
3840,0.004646151,0.0002662871556822,-1.0,0
3841,0.010133716,0.0003176589380018,0.0010140076046809,0
3842,0.015336921,0.0008725932566449,0.9643027782440186,0
3843,0.9644422,0.9998425245285034,-1.0,1
3844,0.9988788,0.9998400211334229,0.9966561794281006,1
3845,0.8376017,,0.9996471405029296,1
3846,0.008852622,0.0002157911221729,-1.0,0
3847,0.022501417,0.0002119914424838,-1.0,0
3848,0.036907837,0.0002146274782717,-1.0,0
3849,0.00093632605,0.0002115518727805,-1.0,0
3850,0.0073899943,0.0002096177049679,-1.0,0
3851,0.0035882418,0.0004473638546187,-1.0,0
3852,0.9974808,0.9998340606689452,-1.0,1
3853,0.87243986,0.9998317956924438,0.9994964599609376,1
3854,0.0019648373,0.0002285661612404,-1.0,0
3855,0.9977235,0.9998475313186646,-1.0,1
3856,0.98577625,0.9997876286506652,0.9999375343322754,1
3857,0.97091436,,-1.0,1
3858,0.019610437,0.0065086684189736,-1.0,0
3859,0.9957073,0.9998213648796082,-1.0,1
3860,0.99817085,0.9998124241828918,-1.0,1
3861,0.005241986,0.0002543966402299,-1.0,0
3862,0.99581003,,0.993334174156189,1
3863,0.0033423763,0.0002578726271167,-1.0,0
3864,0.0073899943,0.004799704067409,-1.0,0
3865,0.9986525,,0.9772924184799194,1
3866,0.99755776,0.9998495578765868,-1.0,1
3867,0.009112707,0.0002210809761891,-1.0,0
3868,0.9799518,,-1.0,1
3869,0.0045548053,0.0002680699981283,-1.0,0
3870,0.971858,0.9998143315315248,-1.0,1
3871,0.0073899943,0.0004485340323299,-1.0,0
3872,0.9974808,0.999813973903656,-1.0,1
3873,0.9657429,0.9998084902763368,-1.0,1
3874,0.0073899943,0.0003713314363267,-1.0,0
3875,0.99927443,0.9998000264167786,0.8779383897781372,1
3876,0.019610437,0.0004686784523073,-1.0,0
3877,0.9353432,0.999840497970581,-1.0,1
3878,0.99893886,,-1.0,1
3879,0.99883634,0.9998183846473694,-1.0,1
3880,0.6530037,0.999822199344635,-1.0,1
3881,0.05869416,0.0009356950758956,-1.0,0
3882,0.0038799641,0.0002376178308622,-1.0,0
3883,0.017190842,0.0002819956280291,-1.0,0
3884,0.0073899943,0.0002263784699607,-1.0,0
3885,0.071707666,0.0002478335518389,-1.0,0
3886,0.77349526,0.9991870522499084,-1.0,1
3887,0.99883634,0.9998194575309752,-1.0,1
3888,0.1073578,0.0018632953288033,-1.0,0
3889,0.008754777,0.0002051128685707,-1.0,0
3890,0.99770904,0.9998202919960022,0.9972277283668518,1
3891,0.019610437,0.0004315235419198,-1.0,0
3892,0.98353183,0.9997290968894958,-1.0,1
3893,0.0045548053,0.0002174017718061,-1.0,0
3894,0.43444166,0.9979419112205504,-1.0,1
3895,0.8477609,0.995373785495758,-1.0,1
3896,0.998128,0.9998295307159424,0.9996438026428224,1
3897,0.9854064,,0.957411527633667,1
3898,0.9988727,0.9998304843902588,0.9757716059684752,1
3899,0.0051467917,0.0003395589301362,-1.0,0
3900,0.0061373417,,0.1843662559986114,0
3901,0.984979,0.9998026490211488,-1.0,1
3902,0.993763,0.9998249411582948,0.9990777969360352,1
3903,0.0073899943,0.0055780205875635,-1.0,0
3904,0.05869416,0.0002188826329074,-1.0,0
3905,0.99063957,0.9998168349266052,-1.0,1
3906,0.019610437,0.0003741109685506,-1.0,0
3907,0.005569909,0.0023895043414086,-1.0,0
3908,0.9063435,,0.904529869556427,1
3909,0.009413732,0.0002294929145136,-1.0,0
3910,0.0035587668,0.0002132644294761,-1.0,0
3911,0.9852166,,0.9999254941940308,1
3912,0.99873966,0.9998223185539246,-1.0,1
3913,0.0030265802,0.00030655626324,-1.0,0
3914,0.029605245,0.0005231422837823,0.0060968599282205,0
3915,0.9980592,0.9998229146003724,-1.0,1
3916,0.27882582,0.9997863173484802,-1.0,1
3917,0.0048508965,0.0002048244059551,-1.0,0
3918,0.019610437,0.0002335009194212,-1.0,0
3919,0.9756742,0.999800741672516,-1.0,1
3920,0.0020057647,0.000216854372411,-1.0,0
3921,0.9000184,0.9996663331985474,0.9227631092071532,1
3922,0.004582224,0.0002070968912448,-1.0,0
3923,0.99809664,0.9998347759246826,-1.0,1
3924,0.17999369,0.0002907251764554,-1.0,0
3925,0.019610437,0.0006921616150066,-1.0,0
3926,0.0045548053,0.0001979949593078,-1.0,0
3927,0.019610437,0.0002846213174052,-1.0,0
3928,0.0051467917,0.000214774874621,-1.0,0
3929,0.9881131,,0.9985992312431335,1
3930,0.0024213193,0.0002122056175721,-1.0,0
3931,0.0073899943,0.0002213127445429,-1.0,0
3932,0.80335575,,0.997876763343811,1
3933,0.023487268,0.0002210761304013,-1.0,0
3934,0.8021723,0.9993224143981934,-1.0,1
3935,0.0073899943,0.0002270044060423,-1.0,0
3936,0.007023807,0.0003080600872635,0.8441956043243408,0
3937,0.0073899943,0.0002451735199429,-1.0,0
3938,0.99917847,0.9998390674591064,0.9995007514953612,1
3939,0.030531308,0.0003552809357643,0.0008197223069146,0
3940,0.16887619,0.0002149498177459,-1.0,0
3941,0.0073899943,0.0002267188974656,-1.0,0
3942,0.9821508,,0.9228932857513428,1
3943,0.0025982019,0.000280503911199,-1.0,0
3944,0.996548,,-1.0,1
3945,0.071707666,0.0002844975970219,-1.0,0
3946,0.99896157,,0.3014846444129944,1
3947,0.9974808,0.9998216032981871,-1.0,1
3948,0.019610437,0.0002527803590055,-1.0,0
3949,0.04150869,0.0002994427049998,-1.0,0
3950,0.0045548053,0.0002150680957129,-1.0,0
3951,0.9773147,,0.7071792483329773,1
3952,0.9893367,0.9998218417167664,0.99983012676239,1
3953,0.9750117,0.9996219873428344,0.0163770653307437,1
3954,0.0051467917,0.00591332744807,-1.0,0
3955,0.0025917066,0.0001942005910677,-1.0,0
3956,0.038195517,,0.0456894859671592,0
3957,0.019466903,,0.0083750775083899,0
3958,0.019610437,0.0002435477508697,-1.0,0
3959,0.9977586,0.9998297691345216,-1.0,1
3960,0.94748634,0.9997169375419616,0.6532987356185913,1
3961,0.022501417,0.0002265380171593,-1.0,0
3962,0.019610437,0.0003040466690436,-1.0,0
3963,0.2813316,0.9998323917388916,-1.0,1
3964,0.0067011327,,0.0010374269913882,0
3965,0.9810104,0.9998101592063904,0.9858824014663696,1
3966,0.009413732,0.0003445551265031,-1.0,0
3967,0.8745382,0.9167358875274658,0.9975712895393372,1
3968,0.99025035,,0.9997530579566956,1
3969,0.0038386541,0.0002098422555718,-1.0,0
3970,0.95282656,0.999755322933197,0.9993973970413208,1
3971,0.69771665,0.9998273849487304,-1.0,1
3972,0.22448117,0.0006897268467582,-1.0,0
3973,0.0073899943,0.0002547517360653,-1.0,0
3974,0.0021787146,0.0002369217545492,-1.0,0
3975,0.8854685,0.9996671676635742,-1.0,1
3976,0.006393665,0.0003110660181846,0.0002568386553321,0
3977,0.9978865,0.9998231530189514,-1.0,1
3978,0.03984196,0.0002546303148847,-1.0,0
3979,0.9974808,0.9998453855514526,-1.0,1
3980,0.9332265,,0.9829081296920776,1
3981,0.003313364,0.0002223940973635,-1.0,0
3982,0.019610437,0.0002180877054343,-1.0,0
3983,0.11337992,0.0023436786141246,-1.0,0
3984,0.0039078477,0.0002013851481024,-1.0,0
3985,0.019610437,0.0002445916761644,-1.0,0
3986,0.97026694,0.9794562458992004,0.3413551449775696,1
3987,0.9923574,0.9998360872268676,-1.0,1
3988,0.9927301,0.999837040901184,-1.0,1
3989,0.84629285,0.9997078776359558,0.971311330795288,1
3990,0.0073899943,0.0001963544636964,-1.0,0
3991,0.98990846,,0.3872598707675934,1
3992,0.0051467917,0.0002168343489756,-1.0,0
3993,0.0073899943,0.0002094073424814,-1.0,0
3994,0.9974808,0.9997913241386414,-1.0,1
3995,0.8348838,0.9998278617858888,-1.0,1
3996,0.998207,0.9998348951339722,-1.0,1
3997,0.9959572,0.9997568726539612,0.9669156074523926,1
3998,0.05869416,,-1.0,0
3999,0.0045548053,0.0002183619508286,-1.0,0
